Close,Volume,High_Low_Pct,Open_Close_Pct,Day_Of_Week,Month_Of_Year,Quarter_Of_Year
0.015709149529625488,0.0029356555321788805,0.06277503996595152,0.44160809774116894,0.5,0.2727272727272727,0.3333333333333333
0.015330380547311118,0.001979765055680531,0.03438025523477712,0.45184037185892506,0.6666666666666666,0.2727272727272727,0.3333333333333333
0.015850853298584544,0.0014711778911436334,0.05037865249629113,0.43748339579091716,0.8333333333333333,0.2727272727272727,0.3333333333333333
0.014530801686706618,0.0016855695108407148,0.053368520039926426,0.5087586757813843,1.0,0.2727272727272727,0.3333333333333333
0.016844397579657222,0.0011703486997873018,0.08359851121459992,0.4401784517428997,0.0,0.2727272727272727,0.3333333333333333
0.017670909695757325,0.0013206074715540056,0.02680004012758537,0.446209369930701,0.16666666666666666,0.2727272727272727,0.3333333333333333
0.018510891726264342,0.003258945805428957,0.05154544805623036,0.45512443079906234,0.3333333333333333,0.2727272727272727,0.3333333333333333
0.020485582471430258,0.0059205514203796794,0.07176067991759712,0.4311503468709847,0.5,0.2727272727272727,0.3333333333333333
0.020418232899395664,0.007663375088403204,0.07215142068775607,0.47100064297362815,0.6666666666666666,0.2727272727272727,0.3333333333333333
0.020704337060298394,0.005330846779647542,0.012724199184725404,0.43320588519963654,0.8333333333333333,0.2727272727272727,0.3333333333333333
0.0221105948312688,0.0051173462946395515,0.057943611990601204,0.4426769010182425,1.0,0.2727272727272727,0.3333333333333333
0.026082062293697736,0.011806844375049964,0.16753371609196577,0.41527491467822375,0.0,0.36363636363636365,0.3333333333333333
0.02776418358844389,0.006546985626930293,0.10332237430731234,0.45653624577707985,0.16666666666666666,0.36363636363636365,0.3333333333333333
0.029772279505820315,0.008916799837389466,0.07547581236892245,0.4472855444120366,0.3333333333333333,0.36363636363636365,0.3333333333333333
0.03233587781835816,0.016702497586712512,0.2113730904368295,0.5117268993953504,0.5,0.36363636363636365,0.3333333333333333
0.03329385312016998,0.016980464649948113,0.14919665654633657,0.46483597771905455,0.6666666666666666,0.36363636363636365,0.3333333333333333
0.034551948405982524,0.008888618326142607,0.05353928171271154,0.44734488181973153,0.8333333333333333,0.36363636363636365,0.3333333333333333
0.035516928332684244,0.019963245606980318,0.053999814438687135,0.43596820962598865,1.0,0.36363636363636365,0.3333333333333333
0.04234024898284727,0.025757447520399046,0.21105383062417937,0.44303292780526377,0.0,0.36363636363636365,0.3333333333333333
0.044064937308425936,0.021919727186683526,0.18022196359068204,0.4565367136802814,0.16666666666666666,0.36363636363636365,0.3333333333333333
0.04577669510885017,0.01630568122206467,0.10110627103791524,0.283858334411957,0.3333333333333333,0.36363636363636365,0.3333333333333333
0.049087058094594446,0.013718269159106178,0.17816365655792443,0.3717837433353129,0.5,0.36363636363636365,0.3333333333333333
0.04238820263245112,0.012415893263277671,0.25788711041551354,0.40561248362699615,0.6666666666666666,0.36363636363636365,0.3333333333333333
0.04673467698398022,0.00882417454272719,0.26453836738201725,0.3436541489833673,0.8333333333333333,0.36363636363636365,0.3333333333333333
0.0469501956144909,0.005653402632542341,0.07423965088986767,0.4207560215839934,1.0,0.36363636363636365,0.3333333333333333
0.04315275842248584,0.012205420214263796,0.15967491732264222,0.5039511328248483,0.0,0.36363636363636365,0.3333333333333333
0.04293831183552299,0.017270052793373826,0.1537701781145414,0.25788521292370703,0.16666666666666666,0.36363636363636365,0.3333333333333333
0.04857628001787727,0.019622659769980337,0.3312610723054375,0.0,0.3333333333333333,0.36363636363636365,0.3333333333333333
0.051246558974924764,0.015829261099218648,0.13944100763879363,0.6102790286817068,0.5,0.36363636363636365,0.3333333333333333
0.056583874465103365,0.021683097090680503,0.158059695641936,0.3630145632566064,0.6666666666666666,0.36363636363636365,0.3333333333333333
0.06181127987185343,0.017321051911623857,0.14432869523001718,0.1009121090114527,0.8333333333333333,0.36363636363636365,0.3333333333333333
0.05946589681281088,0.021473179665213782,0.1002690190023435,0.46874142924428097,1.0,0.36363636363636365,0.3333333333333333
0.06658878491108568,0.03915607856257087,0.3882144894479979,0.7555658901565769,0.0,0.36363636363636365,0.3333333333333333
0.07451017325309893,0.02661291972581733,0.1718669691857893,0.44676853722928495,0.16666666666666666,0.36363636363636365,0.3333333333333333
0.0811492231034704,0.03432909757198517,0.23369438085202393,0.4722045262923709,0.3333333333333333,0.36363636363636365,0.3333333333333333
0.07367827446434784,0.049495662904822525,0.5795772629545267,0.6990913220256287,0.5,0.36363636363636365,0.3333333333333333
0.06815237365303382,0.03517722699852643,0.6725506303000183,0.32234138996871015,0.6666666666666666,0.36363636363636365,0.3333333333333333
0.05934035958124334,0.03377481037069476,0.6037813441225612,0.7207621794377468,0.8333333333333333,0.36363636363636365,0.3333333333333333
0.06564051085714834,0.021457152062892,0.2808439823305731,0.49628874806537127,1.0,0.36363636363636365,0.3333333333333333
0.07101824260998627,0.01806208418711309,0.25546207009890826,0.42654796475513357,0.0,0.36363636363636365,0.3333333333333333
0.06670031952007133,0.028064755506479033,0.2232936128518584,0.6402134093062052,0.16666666666666666,0.36363636363636365,0.3333333333333333
0.07267772555838528,0.030309953328041653,0.20530459052090122,0.4634914770541727,0.3333333333333333,0.36363636363636365,0.3333333333333333
0.07922248600790834,0.032721886652726705,0.1849372625806534,0.36872159383627495,0.5,0.4545454545454545,0.3333333333333333
0.08356896693275566,0.02523899946257591,0.12436969655894363,0.5115887418166454,0.6666666666666666,0.4545454545454545,0.3333333333333333
0.08501294439728045,0.02964480925636347,0.17187806518370796,0.932040441355267,0.8333333333333333,0.4545454545454545,0.3333333333333333
0.08482220830797187,0.026086903790346783,0.14084626317706916,0.43998084471219995,1.0,0.4545454545454545,0.3333333333333333
0.09425114839281416,0.026402780050931746,0.18607628468531606,0.48914431731950714,0.0,0.4545454545454545,0.3333333333333333
0.10375497538275592,0.042437061252685454,0.31209143679429285,0.5147332691601998,0.16666666666666666,0.4545454545454545,0.3333333333333333
0.09669458294591936,0.02970624697392121,0.16389328705481632,0.26486643214032835,0.3333333333333333,0.4545454545454545,0.3333333333333333
0.10065259364057784,0.024440736537053937,0.13991862780233066,0.45606191329216683,0.5,0.4545454545454545,0.3333333333333333
0.10163266148780502,0.025949556498841567,0.0943500731580831,0.49044227234051263,0.6666666666666666,0.4545454545454545,0.3333333333333333
0.10830834578766695,0.040862794535746004,0.1976460847086507,0.36098174643759273,0.8333333333333333,0.4545454545454545,0.3333333333333333
0.10886870209342471,0.03493057858256547,0.14246522069480233,0.36661251148931095,1.0,0.4545454545454545,0.3333333333333333
0.09278668981567435,0.05312035147185573,0.5250130376443867,0.7417887885299232,0.0,0.4545454545454545,0.3333333333333333
0.09587885074843945,0.03557168267543674,0.13502826516356575,0.42885077699859375,0.16666666666666666,0.4545454545454545,0.3333333333333333
0.08452910609549748,0.03368754898027617,0.42559500406138495,0.32557565098401386,0.3333333333333333,0.4545454545454545,0.3333333333333333
0.08227747310193047,0.04102685449778752,0.3985339337689876,0.5095367900415636,0.5,0.4545454545454545,0.3333333333333333
0.08518589599695862,0.02252677298078995,0.1706202389038181,0.3606481324350167,0.6666666666666666,0.4545454545454545,0.3333333333333333
0.09258464109957058,0.030080224361429448,0.2150332740091792,0.42310324542350053,0.8333333333333333,0.4545454545454545,0.3333333333333333
0.08678773714063613,0.022158804875645557,0.15091769869069788,0.44213993719683087,1.0,0.4545454545454545,0.3333333333333333
0.08901350897613498,0.028128643666347302,0.11332874731147562,0.4557648743533264,0.0,0.4545454545454545,0.3333333333333333
0.09613585773903692,0.03719647979230054,0.17671895616439448,0.25437968269605293,0.16666666666666666,0.4545454545454545,0.3333333333333333
0.0943745349100882,0.03212975436449623,0.10568507320912505,0.45874533464911255,0.3333333333333333,0.4545454545454545,0.3333333333333333
0.09525330210437917,0.02036193257090358,0.07410677406370478,0.45858071528519406,0.5,0.4545454545454545,0.3333333333333333
0.09738154858067215,0.01732067294787118,0.04842407744867929,0.3403898197378188,0.6666666666666666,0.4545454545454545,0.3333333333333333
0.09004368118725951,0.017797739873513123,0.17843371649316392,0.4089574660428223,0.8333333333333333,0.4545454545454545,0.3333333333333333
0.08900326181956943,0.021767910888140087,0.13127927520365062,0.44826648533519553,1.0,0.4545454545454545,0.3333333333333333
0.08302477711050975,0.03294671758406937,0.2716075148654855,0.4308551414284218,0.0,0.4545454545454545,0.3333333333333333
0.08701187177495735,0.029084732172776556,0.25322825510894825,0.43968687316830907,0.16666666666666666,0.4545454545454545,0.3333333333333333
0.08821554806776939,0.02227478203072173,0.12315715970023251,0.32173322488742306,0.3333333333333333,0.4545454545454545,0.3333333333333333
0.08630443817422599,0.017068238923641,0.07527042836554819,0.4296296437796105,0.5,0.4545454545454545,0.3333333333333333
0.08315355687375296,0.015071333593868613,0.07923440891068606,0.6150704124597841,0.6666666666666666,0.4545454545454545,0.3333333333333333
0.08065946542086146,0.013282496460423957,0.09930446435782357,0.46038322222495875,0.8333333333333333,0.5454545454545454,0.6666666666666667
0.08453448619483021,0.013813032892087126,0.12811134771758992,0.3082169166331588,1.0,0.5454545454545454,0.6666666666666667
0.08763742041901763,0.017382847222797836,0.11763312394039267,0.3844764686919002,0.0,0.5454545454545454,0.6666666666666667
0.08966220900864232,0.01785931293526824,0.06682450665745686,0.44923125732865177,0.16666666666666666,0.5454545454545454,0.6666666666666667
0.0896810721151388,0.016880961020707207,0.08070573806616373,0.5221108359379807,0.3333333333333333,0.5454545454545454,0.6666666666666667
0.09003506518344896,0.012882763784491436,0.02532878184437698,0.4313025010054061,0.5,0.5454545454545454,0.6666666666666667
0.08519127604241174,0.016343278415422168,0.45965634378239234,0.4556980354936318,0.6666666666666666,0.5454545454545454,0.6666666666666667
0.08802966588905715,0.012245510590204678,0.07668692210037757,0.4500492261305795,0.8333333333333333,0.5454545454545454,0.6666666666666667
0.08517942408024372,0.007671544891560027,0.11949524952321731,0.5359389937761636,1.0,0.5454545454545454,0.6666666666666667
0.07731946598331875,0.02065710829266761,0.25040554893348227,0.6491905813343659,0.0,0.5454545454545454,0.6666666666666667
0.0754460692100115,0.02552237601967958,0.13071105240096792,0.34740701959275594,0.16666666666666666,0.5454545454545454,0.6666666666666667
0.07873542494828399,0.020795347431199797,0.17178804647476448,0.4933849791852591,0.3333333333333333,0.5454545454545454,0.6666666666666667
0.07652958174339088,0.014525882231653738,0.08897862360834315,0.47519289173408963,0.5,0.5454545454545454,0.6666666666666667
0.06981834161090456,0.015566184747046803,0.22036712063114644,0.3748260205490884,0.6666666666666666,0.5454545454545454,0.6666666666666667
0.057184633940763674,0.018039444664580163,0.32931815625840505,0.29709611800897584,0.8333333333333333,0.5454545454545454,0.6666666666666667
0.05346478027684266,0.022252522896617243,0.3183120181315125,0.4872403965812978,1.0,0.5454545454545454,0.6666666666666667
0.06955270541598041,0.02267302449580727,0.42326063118499635,0.5199703251418732,0.0,0.5454545454545454,0.6666666666666667
0.07442719647904567,0.029589158571750724,0.27834342636530823,0.5012446462576116,0.16666666666666666,0.5454545454545454,0.6666666666666667
0.07197836867997127,0.02363779782568129,0.15844018444933977,0.3703429080111019,0.3333333333333333,0.5454545454545454,0.6666666666666667
0.10129807091524383,0.045990960530459576,0.7736783989368273,0.7178707756706002,0.5,0.5454545454545454,0.6666666666666667
0.09322473827490384,0.029077164295129156,0.22075584907903367,0.44352657648989857,0.6666666666666666,0.5454545454545454,0.6666666666666667
0.10089505209990236,0.02212474657688071,0.20497788947432483,0.40292023121481824,0.8333333333333333,0.5454545454545454,0.6666666666666667
0.09659975420969809,0.019803193257857125,0.17705103824677915,0.46359128660446,1.0,0.5454545454545454,0.6666666666666667
0.09791766168060072,0.015209370428442608,0.06879947761443415,0.4680946107749111,0.0,0.5454545454545454,0.6666666666666667
0.08830660151026036,0.02842359428934094,0.31455296417630163,0.45031291359097303,0.16666666666666666,0.5454545454545454,0.6666666666666667
0.08577263964952093,0.016788312931232736,0.17169450127495706,0.573121453788185,0.3333333333333333,0.5454545454545454,0.6666666666666667
0.09344133552228055,0.013487071351783418,0.1704563761589608,0.5464877869977367,0.5,0.5454545454545454,0.6666666666666667
0.10083523991481226,0.02664297183633961,0.21693076382496934,0.4033246276324586,0.6666666666666666,0.5454545454545454,0.6666666666666667
0.096386932202172,0.013813010097274935,0.10882922165843867,0.401492262966292,0.8333333333333333,0.5454545454545454,0.6666666666666667
0.09804265305735684,0.011635860488805435,0.10859890970680151,0.5162690078219441,1.0,0.5454545454545454,0.6666666666666667
0.10440908180786894,0.015078055214113428,0.1627869201221825,0.37625257603723783,0.0,0.5454545454545454,0.6666666666666667
0.0959456609851012,0.025409068706981276,0.2354231658409099,0.557662108399632,0.16666666666666666,0.6363636363636364,0.6666666666666667
0.09553670964229731,0.020295374568657445,0.08657453434703842,0.4149437028754474,0.3333333333333333,0.6363636363636364,0.6666666666666667
0.1006046333637761,0.013836406122637448,0.12205080594178701,0.46133681850772157,0.5,0.6363636363636364,0.6666666666666667
0.10551629826558433,0.01822892654091767,0.14747908490453981,0.45420484742375267,0.6666666666666666,0.6363636363636364,0.6666666666666667
0.1247524146555287,0.039233543882450386,0.39577489965505774,0.4870065363756749,0.8333333333333333,0.6363636363636364,0.6666666666666667
0.12265272596028846,0.02051976100116239,0.11044449553293009,0.4168301051249572,1.0,0.6363636363636364,0.6666666666666667
0.13154286946885407,0.028917555020167924,0.17986334856071368,0.3305666201694257,0.0,0.6363636363636364,0.6666666666666667
0.1337519354315886,0.03493859380840212,0.1045465678660239,0.4360817411335978,0.16666666666666666,0.6363636363636364,0.6666666666666667
0.12957787997156267,0.02862104580189072,0.13954505947757584,0.4235318033689277,0.3333333333333333,0.6363636363636364,0.6666666666666667
0.1316689526091127,0.029648370945768315,0.10118220050456396,0.34511738258140134,0.5,0.6363636363636364,0.6666666666666667
0.14618090433595932,0.040913994533278465,0.24516090940835877,0.43095910155190764,0.6666666666666666,0.6363636363636364,0.6666666666666667
0.15879358498479407,0.04533048654592903,0.25031864332912207,0.38413891690968405,0.8333333333333333,0.6363636363636364,0.6666666666666667
0.16895259707059457,0.06624428223231409,0.24419752035005649,0.3625454599074123,1.0,0.6363636363636364,0.6666666666666667
0.18252325959455934,0.05075093332125837,0.22534965736025142,0.4475703749255031,0.0,0.6363636363636364,0.6666666666666667
0.17480770840901666,0.06844718997855939,0.3853845693607864,0.6019298814272037,0.16666666666666666,0.6363636363636364,0.6666666666666667
0.1852980619623844,0.046498053922460085,0.26106888116170146,0.5002026953927133,0.3333333333333333,0.6363636363636364,0.6666666666666667
0.18287671327361704,0.05276039289384494,0.1476846775560378,0.36491461387538904,0.5,0.6363636363636364,0.6666666666666667
0.17365952972607124,0.06140528552635221,0.23701831912142746,0.2172424602114584,0.6666666666666666,0.6363636363636364,0.6666666666666667
0.17544187300300784,0.06216459211783979,0.18136158312810735,0.3901736090068278,0.8333333333333333,0.6363636363636364,0.6666666666666667
0.16972845886022658,0.042885834117695344,0.07484778560963888,0.4576654328118131,1.0,0.6363636363636364,0.6666666666666667
0.16509912287947043,0.05827055435125494,0.07247313157473129,0.39793560550475904,0.0,0.6363636363636364,0.6666666666666667
0.17042135707632144,0.07971525830967703,0.336836269211232,0.3217730455533027,0.16666666666666666,0.6363636363636364,0.6666666666666667
0.1731692196153326,0.04867469064765529,0.1100380588993109,0.3005545537189393,0.3333333333333333,0.6363636363636364,0.6666666666666667
0.18303782611164332,0.04128262938667945,0.1556239907395816,0.4141767264530671,0.5,0.6363636363636364,0.6666666666666667
0.18502705886864362,0.03438675420007072,0.08442027336072265,0.4349439548346493,0.6666666666666666,0.6363636363636364,0.6666666666666667
0.18399255888177946,0.029570458277699548,0.05969542706315058,0.36567742851118146,0.8333333333333333,0.6363636363636364,0.6666666666666667
0.1856348098225573,0.03014589336600013,0.052030994137908015,0.444778470587613,1.0,0.6363636363636364,0.6666666666666667
0.1856229710070258,0.03953695707946993,0.10706308651996381,0.48893255729093826,0.0,0.6363636363636364,0.6666666666666667
0.1962027732511617,0.05126270534846108,0.16485997173812544,0.35735808725703516,0.16666666666666666,0.6363636363636364,0.6666666666666667
0.19546353276438366,0.03905879885219434,0.08512265681808419,0.3482009480631819,0.3333333333333333,0.6363636363636364,0.6666666666666667
0.20290379257423508,0.03921640503303429,0.10306630027995815,0.4173843799263989,0.5,0.6363636363636364,0.6666666666666667
0.21306655360661325,0.053778147065953845,0.11609585875491331,0.5056077267263589,0.6666666666666666,0.7272727272727273,0.6666666666666667
0.19618930333675477,0.05651753071711383,0.30731706798469194,0.48602237871182896,0.8333333333333333,0.7272727272727273,0.6666666666666667
0.19641505592331493,0.03895506536061625,0.17692452903381428,0.504371813052407,1.0,0.7272727272727273,0.6666666666666667
0.1777376778868895,0.06242081150556943,0.3199052461208194,0.35728452044834863,0.0,0.7272727272727273,0.6666666666666667
0.1852926687164152,0.05597949336756407,0.29120733451186076,0.4313884332429371,0.16666666666666666,0.7272727272727273,0.6666666666666667
0.19717800028054938,0.044273337239651066,0.14258995170639666,0.3633972657226556,0.3333333333333333,0.7272727272727273,0.6666666666666667
0.19732669552776178,0.03698344802561823,0.09010807794158789,0.47546456333999054,0.5,0.7272727272727273,0.6666666666666667
0.17733034449632445,0.05604449847322969,0.39389006423392525,0.4405968410933197,0.6666666666666666,0.7272727272727273,0.6666666666666667
0.17718541139620586,0.02677943013016938,0.12090200883071857,0.4610147999474867,0.8333333333333333,0.7272727272727273,0.6666666666666667
0.17162933474384084,0.03329865808689198,0.19786357856750836,0.42642768495186434,1.0,0.7272727272727273,0.6666666666666667
0.17369454627720243,0.030588212449808454,0.09897959567231074,0.5019220870098028,0.0,0.7272727272727273,0.6666666666666667
0.17205337400717025,0.037426656107101997,0.16670064688713365,0.4418613571345374,0.16666666666666666,0.7272727272727273,0.6666666666666667
0.15867936695333995,0.04532648035768646,0.2424337027441792,0.3585897064516896,0.3333333333333333,0.7272727272727273,0.6666666666666667
0.11947436549562877,0.05638775415260754,0.6751805330806949,0.570660509313137,0.5,0.7272727272727273,0.6666666666666667
0.14547507559471,0.08825952894247026,0.7428892439541064,0.4333121201017804,0.6666666666666666,0.7272727272727273,0.6666666666666667
0.1448026584912302,0.036399775462062134,0.247514014619104,0.22974361273181793,0.8333333333333333,0.7272727272727273,0.6666666666666667
0.14253108372042106,0.023505345720094085,0.16699352830773667,0.5199060719630973,1.0,0.7272727272727273,0.6666666666666667
0.16851832385121573,0.039178115447256495,0.3717444913543266,0.5129720158536121,0.0,0.7272727272727273,0.6666666666666667
0.16096278053968066,0.030736244809528187,0.15170639536127506,0.3456086207309914,0.16666666666666666,0.7272727272727273,0.6666666666666667
0.15993798837400924,0.022941709796453855,0.11435863930664346,0.3862827320723209,0.3333333333333333,0.7272727272727273,0.6666666666666667
0.14512593643699623,0.027341510307877574,0.22413335030606762,0.39853335570177034,0.5,0.7272727272727273,0.6666666666666667
0.14510761261199295,0.022518757754953298,0.15002969200990274,0.42250609070973216,0.6666666666666666,0.7272727272727273,0.6666666666666667
0.15381995061028403,0.01658151127165737,0.16383207571970748,0.4692819087312843,0.8333333333333333,0.7272727272727273,0.6666666666666667
0.1479169053422128,0.013017617893413262,0.08670383119402973,0.4175595445313453,1.0,0.7272727272727273,0.6666666666666667
0.1610220533893979,0.026511858925968624,0.19351730961947916,0.45401551535153134,0.0,0.7272727272727273,0.6666666666666667
0.1592052329505826,0.01915541170968966,0.06006381281803011,0.43674413720899696,0.16666666666666666,0.7272727272727273,0.6666666666666667
0.17581739950752617,0.03347206677128333,0.22392665664423694,0.3981055264247216,0.3333333333333333,0.7272727272727273,0.6666666666666667
0.17441976431368456,0.034038375386652955,0.10375495622977857,0.40190640740838124,0.5,0.7272727272727273,0.6666666666666667
0.17379151910051932,0.026352471900426253,0.10980767360881953,0.4592331665934595,0.6666666666666666,0.7272727272727273,0.6666666666666667
0.1832549495477564,0.022799686719097965,0.12134277347988139,0.45181281125206924,0.8333333333333333,0.7272727272727273,0.6666666666666667
0.1867587583924304,0.022816606168446718,0.07571650674195757,0.36087452114271906,1.0,0.8181818181818182,1.0
0.18705938479133316,0.027792286267008744,0.046912891060980046,0.423276796468609,0.0,0.8181818181818182,1.0
0.18211108544003451,0.024593219583853965,0.10230119817060887,0.44786809279862383,0.16666666666666666,0.8181818181818182,1.0
0.1773632037059642,0.020781100673580435,0.0823213411346998,0.4356333171458508,0.3333333333333333,0.8181818181818182,1.0
0.1826999995807247,0.021782824394016034,0.1219332867162916,0.3953895801823231,0.5,0.8181818181818182,1.0
0.18498449183781113,0.01973863692505651,0.047683946578191805,0.4178745036818429,0.6666666666666666,0.8181818181818182,1.0
0.1880060672401842,0.01610989942950788,0.06739091524392493,0.45525735210986845,0.8333333333333333,0.8181818181818182,1.0
0.19789782512494192,0.02516865467215455,0.12732331384778983,0.4649082085102038,1.0,0.8181818181818182,1.0
0.2066015471733021,0.0397464271567474,0.18196515950620862,0.4649761892938154,0.0,0.8181818181818182,1.0
0.2071387388900967,0.03147440351400559,0.08023423644817153,0.4898522390766904,0.16666666666666666,0.8181818181818182,1.0
0.20953583117251873,0.023129809737302286,0.059663474283722234,0.4558161209080474,0.3333333333333333,0.8181818181818182,1.0
0.24296439663727404,0.05806397636577419,0.35380909718072595,0.5539261038910421,0.5,0.8181818181818182,1.0
0.2537564815535631,0.07640378185955396,0.19699872949895808,0.40553003009486,0.6666666666666666,0.8181818181818182,1.0
0.26370159296109186,0.03307471615322476,0.11149614626501296,0.4586422118083077,0.8333333333333333,0.8181818181818182,1.0
0.2554256722692752,0.03990892852350537,0.18011216858914708,0.4950505865668394,1.0,0.8181818181818182,1.0
0.2579795628145,0.040621936002081555,0.1053925891817238,0.5393855142239588,0.0,0.8181818181818182,1.0
0.25150968932395606,0.036470342501902356,0.15639975823067936,0.419139302414529,0.16666666666666666,0.8181818181818182,1.0
0.25071120222685406,0.04933026374756478,0.23552867139635825,0.38254728159514506,0.3333333333333333,0.8181818181818182,1.0
0.2570598465416154,0.03555699141897965,0.09608734213505013,0.42806296209154554,0.5,0.8181818181818182,1.0
0.2733816206557057,0.04833210171653403,0.20469756568877762,0.33608401386255005,0.6666666666666666,0.8181818181818182,1.0
0.27446729053057645,0.045052452522932614,0.09598465285887081,0.4634567977372242,0.8333333333333333,0.8181818181818182,1.0
0.27321835058394733,0.04121317644328506,0.12568392893325997,0.41520357532336527,1.0,0.8181818181818182,1.0
0.2690103440430198,0.04938747872616414,0.15636990496593284,0.46493190229952214,0.0,0.8181818181818182,1.0
0.24726022071621467,0.056819385318849815,0.20877412977357557,0.41651035810320663,0.16666666666666666,0.8181818181818182,1.0
0.2593378668819869,0.03970747082271302,0.17386523744336524,0.4115987951861371,0.3333333333333333,0.8181818181818182,1.0
0.26763696525552355,0.0383284302747832,0.11338511608075559,0.3973575349238597,0.5,0.8181818181818182,1.0
0.26095964980290665,0.033989625831431024,0.1151894816604511,0.4773732940377324,0.6666666666666666,0.8181818181818182,1.0
